"ID","Handle","Command","Title","Body HTML","Vendor","Type","Tags","Tags Command","Created At","Updated At","Published","Published At","Published Scope","Template Suffix","URL","Row #","Top Row","Variant Inventory Item ID","Variant ID","Variant Command","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant Position","Variant SKU","Variant Barcode","Variant Image","Variant Weight","Variant Weight Unit","Variant Price","Variant Compare At Price","Variant Cost","Variant Taxable","Variant Tax Code","Variant Inventory Tracker","Variant Inventory Policy","Variant Fulfillment Service","Variant Requires Shipping","Variant Inventory Qty","Variant Inventory Adjust"
"4502248128602","altari-sofa","UPDATE","Altari Sofa","","Ashley","sofas","color-alloy, color-black, color-gray, color-slate, sale-presidents day-2020, style-contemporary, style-modern, under-1000, under-500","REPLACE","2020-01-07T19:52:57-05:00","2020-01-29T05:31:14-05:00","true","2020-01-07T19:46:41-05:00","global","","https://www.jenniferfurniture.com/products/altari-sofa","318","","33360082272346","31723890901082","MERGE","Color","Gray","Sofa Configuration","Sofa","Add-On Item","Loveseat","6","8721438+8721435","","","131.0009","lb","849.99","","","true","","","deny","manual","true","",""
"4502248128602","altari-sofa","UPDATE","Altari Sofa","","Ashley","sofas","color-alloy, color-black, color-gray, color-slate, sale-presidents day-2020, style-contemporary, style-modern, under-1000, under-500","REPLACE","2020-01-07T19:52:57-05:00","2020-01-29T05:31:14-05:00","true","2020-01-07T19:46:41-05:00","global","","https://www.jenniferfurniture.com/products/altari-sofa","319","","33360082305114","31723890933850","MERGE","Color","Gray","Sofa Configuration","Sofa Sleeper","Add-On Item","None","7","8721439","","","131.0009","lb","899.99","","","true","","","deny","manual","true","",""
"4502248128602","altari-sofa","UPDATE","Altari Sofa","","Ashley","sofas","color-alloy, color-black, color-gray, color-slate, sale-presidents day-2020, style-contemporary, style-modern, under-1000, under-500","REPLACE","2020-01-07T19:52:57-05:00","2020-01-29T05:31:14-05:00","true","2020-01-07T19:46:41-05:00","global","","https://www.jenniferfurniture.com/products/altari-sofa","320","","33360082337882","31723890999386","MERGE","Color","Gray","Sofa Configuration","Sofa Sleeper","Add-On Item","Loveseat","8","8721439+8721435","","","131.0009","lb","1169.99","","","true","","","deny","manual","true","",""
"4526734180442","milly-living-room-set","UPDATE","Milly Living Room Set","<p>Thoroughly modern Milly is a stunning take on a classic design. Smooth ivory colored fabric is accented by tufting that offers elegance without fussiness.<br></p>
<p> </p>
<p><strong>Dimensions</strong><br></p>
<p>Sofa  - 90""W x 38""D x 34""H<br></p>
<p><span>Loveseat </span><span> - 64</span><span>""W</span><span> x 38</span><span>""D</span><span> x 34</span><span>""H</span></p>
<p><span>Chair </span><span> - 38</span><span>""W</span><span> x 38</span><span>""D</span><span> x 34</span><span>""H</span></p>","Mstar","living room sets","Barbra01-20, color-ivory, feature-tufting, material-fabric, material-microfiber, sale-presidents day-2020, style-classic, style-contemporary, under-1500, under-2000, width-85-95","REPLACE","2020-01-21T23:39:21-05:00","2020-02-03T14:10:28-05:00","true","2020-01-21T23:39:21-05:00","global","","https://www.jenniferfurniture.com/products/milly-living-room-set","321","true","33447822098522","31795045630042","MERGE","Room Configuration","Sofa + Bonus: *Free* Loveseat","","","","","1","M0133-S + M0133-L","","","0.0","g","999.99","1999.99","","true","","","deny","manual","true","",""
"4526734180442","milly-living-room-set","UPDATE","Milly Living Room Set","","Mstar","living room sets","Barbra01-20, color-ivory, feature-tufting, material-fabric, material-microfiber, sale-presidents day-2020, style-classic, style-contemporary, under-1500, under-2000, width-85-95","REPLACE","2020-01-21T23:39:21-05:00","2020-02-03T14:10:28-05:00","true","2020-01-21T23:39:21-05:00","global","","https://www.jenniferfurniture.com/products/milly-living-room-set","322","","33447822131290","31795045662810","MERGE","Room Configuration","Sofa + Loveseat + Chair","","","","","2","M0133-S + M0133-L + M0133-C","","","0.0","g","1809.99","2579.99","","true","","","deny","manual","true","",""
"4529237426266","rusty-sectional","UPDATE","Rusty Sectional","<p>Group seating for family and friends, this sectional effortlessly sits at least 5 people, offering resilient comfort and customizable style. Wrapped with plush upholstery and topped by contrast throw pillows, everyone will love this sectional sofa.</p>
<p><strong>Dimensions</strong>: </p>
<table>
<tr>
<td>Loveseat: </td>
<td>54"" W x 40"" D x 37"" H.</td>
</tr>
<tr>
<td>Pie Wedge:</td>
<td>71"" W x 49"" D x 37"" H.</td>
</tr>
<tr>
<td>Sofa:</td>
<td>94"" W x 40"" D x 37"" H.</td>
</tr>
</table>","Craftmaster","sectionals","color-brown, sale-presidents day-2020, under-4000","REPLACE","2020-01-23T11:59:03-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T10:33:59-05:00","global","","https://www.jenniferfurniture.com/products/rusty-sectional","323","true","33456874258522","31802405781594","MERGE","Sectional Configuration","Left-Arm Facing Loveseat + Pie Wedge + Right-Arm Facing Sofa","","","","","1","C964532+C964514+C964558","","https://cdn.shopify.com/s/files/1/1101/6302/products/C9132SECT_Linder-07.jpg?v=1579799715","0.0","lb","3699.99","","","true","","","deny","manual","true","",""
"4529237426266","rusty-sectional","UPDATE","Rusty Sectional","","Craftmaster","sectionals","color-brown, sale-presidents day-2020, under-4000","REPLACE","2020-01-23T11:59:03-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T10:33:59-05:00","global","","https://www.jenniferfurniture.com/products/rusty-sectional","324","","33456874291290","31802405814362","MERGE","Sectional Configuration","Right-Arm Facing Loveseat + Pie Wedge + Left-Arm Facing Sofa","","","","","2","C964531+C964514+C964559","","","0.0","lb","3699.99","","","true","","","deny","manual","true","",""
"4529280155738","kara-loveseat","UPDATE","Kara Loveseat","<p>With T-front seat cushions, a wide front rail, low legs, and minimal embellishment the Kara will seamlessly simplify any space. To add interest and personality the Kara features coordinating accent pillows.</p>
<p><strong>Dimensions: <br></strong></p>
<p><span>65"" W x 36"" D x 32"" H. <br></span></p>","Klaussner","loveseats","sale-presidents day-2020, under-1000","REPLACE","2020-01-23T12:40:07-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T10:33:59-05:00","global","","https://www.jenniferfurniture.com/products/kara-loveseat","325","true","33457110876250","31802616283226","MERGE","Title","Default Title","","","","","1","K15600-LS","","","0.0","lb","1299.99","","","true","","","deny","manual","true","",""
"4526751318106","muffy-living-room-set","UPDATE","Muffy Living Room Set","<p>Muffy is a contemporary beauty in easy care microfiber. Featuring clean lines and fashionable nail head trim along the arms. </p>
<p>Color - Cream</p>
<p><strong>Dimensions: <br></strong></p>
<p>Sofa - 90""W  x 38""D  x 34""H<br></p>
<p>Loveseat - 64""W  x 38""D  x 34""H<span><br></span></p>
<p>Chair - 38""W  x 38""D  x 34""H<span><br></span></p>","Mstar","living room sets","Barbra01-20, color-cream, color-ivory, feature-nailheads, material-fabric, material-microfiber, sale-presidents day-2020, style-contemporary, under-1500, width-85-95","REPLACE","2020-01-21T23:49:29-05:00","2020-02-03T14:10:28-05:00","true","2020-01-21T23:49:29-05:00","global","","https://www.jenniferfurniture.com/products/muffy-living-room-set","326","true","33447866663002","31795080560730","MERGE","Room Configuration","Sofa + Bonus: *Free* Loveseat","","","","","1","M0130-S + M0130-L","","","0.0","g","999.99","1999.99","","true","","","deny","manual","true","",""
"4526751318106","muffy-living-room-set","UPDATE","Muffy Living Room Set","","Mstar","living room sets","Barbra01-20, color-cream, color-ivory, feature-nailheads, material-fabric, material-microfiber, sale-presidents day-2020, style-contemporary, under-1500, width-85-95","REPLACE","2020-01-21T23:49:29-05:00","2020-02-03T14:10:28-05:00","true","2020-01-21T23:49:29-05:00","global","","https://www.jenniferfurniture.com/products/muffy-living-room-set","327","","33447866728538","31795080626266","MERGE","Room Configuration","Sofa + Loveseat + Chair","","","","","2","M0130-S + M0130-L + M0130-C","","","0.0","g","1799.99","2569.99","","true","","","deny","manual","true","",""
"4529281302618","kara-chair","UPDATE","Kara Chair","<p>With T-front seat cushions, a wide front rail, low legs, and minimal embellishment the Kara will seamlessly simplify any space. To add interest and personality the Kara features coordinating accent pillows.</p>
<p><strong>Dimensions: <br></strong></p>
<p><span>49"" W x 36"" D x 32"" H. <br></span></p>","Klaussner","Chairs","sale-presidents day-2020, under-1000","REPLACE","2020-01-23T12:41:41-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T10:33:59-05:00","global","","https://www.jenniferfurniture.com/products/kara-chair","328","true","33457118969946","31802622902362","MERGE","Title","Default Title","","","","","1","K15600-BC","","","0.0","lb","899.99","","","true","","","deny","manual","true","",""
"4529288937562","kara-living-room-set","UPDATE","Kara Living Room Set","<p>With T-front seat cushions, a wide front rail, low legs, and minimal embellishment the Kara will seamlessly simplify any space. To add interest and personality the Kara features coordinating accent pillows.</p>
<p><strong>Dimensions: <br></strong></p>
<table>
<tr>
<td>Sofa: </td>
<td>90"" W x 36"" D x 32"" H.</td>
</tr>
<tr>
<td>Loveseat: </td>
<td>65"" W x 36"" D x 32"" H.</td>
</tr>
<tr>
<td>Big Chair: </td>
<td>49"" W x 36"" D x 32"" H.</td>
</tr>
<tr>
<td>Ottoman: </td>
<td>45"" W x 25"" D x 20"" H.</td>
</tr>
</table>","Klaussner","living room sets","sale-presidents day-2020, under-4000","REPLACE","2020-01-23T12:51:19-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T12:46:13-05:00","global","","https://www.jenniferfurniture.com/products/kara-living-room-set","329","true","33457165271130","31802662846554","MERGE","Sofa Bed Option","Queen Sofa Bed","Room Configuration","Sofa + Loveseat + Chair + Ottoman","","","1","K15600D-Q+K15600-LS+K15600-BC+K15600-OT","","","0.0","lb","3299.99","","","true","","","deny","manual","true","",""
"4529288937562","kara-living-room-set","UPDATE","Kara Living Room Set","","Klaussner","living room sets","sale-presidents day-2020, under-4000","REPLACE","2020-01-23T12:51:19-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T12:46:13-05:00","global","","https://www.jenniferfurniture.com/products/kara-living-room-set","330","","33457165303898","31802662879322","MERGE","Sofa Bed Option","Queen Sofa Bed","Room Configuration","Sofa + Loveseat + Chair","","","2","K15600D-Q+K15600-LS+K15600-BC","","","0.0","lb","2799.99","","","true","","","deny","manual","true","",""
"4529288937562","kara-living-room-set","UPDATE","Kara Living Room Set","","Klaussner","living room sets","sale-presidents day-2020, under-4000","REPLACE","2020-01-23T12:51:19-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T12:46:13-05:00","global","","https://www.jenniferfurniture.com/products/kara-living-room-set","331","","33457165336666","31802662912090","MERGE","Sofa Bed Option","Queen Sofa Bed","Room Configuration","Sofa + Loveseat + Ottoman","","","3","K15600D-Q+K15600-LS+K15600-OT","","","0.0","lb","2499.99","","","true","","","deny","manual","true","",""
"4529288937562","kara-living-room-set","UPDATE","Kara Living Room Set","","Klaussner","living room sets","sale-presidents day-2020, under-4000","REPLACE","2020-01-23T12:51:19-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T12:46:13-05:00","global","","https://www.jenniferfurniture.com/products/kara-living-room-set","332","","33457165369434","31802662944858","MERGE","Sofa Bed Option","Queen Sofa Bed","Room Configuration","Sofa + Loveseat","","","4","K15600D-Q+K15600-LS","","","0.0","lb","2699.99","","","true","","","deny","manual","true","",""
"4529288937562","kara-living-room-set","UPDATE","Kara Living Room Set","","Klaussner","living room sets","sale-presidents day-2020, under-4000","REPLACE","2020-01-23T12:51:19-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T12:46:13-05:00","global","","https://www.jenniferfurniture.com/products/kara-living-room-set","333","","33457165402202","31802662977626","MERGE","Sofa Bed Option","None","Room Configuration","Sofa + Loveseat + Chair + Ottoman","","","5","K15600-S+K15600-LS+K15600-BC+K15600-OT","","","0.0","lb","3299.99","","","true","","","deny","manual","true","",""
"4529288937562","kara-living-room-set","UPDATE","Kara Living Room Set","","Klaussner","living room sets","sale-presidents day-2020, under-4000","REPLACE","2020-01-23T12:51:19-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T12:46:13-05:00","global","","https://www.jenniferfurniture.com/products/kara-living-room-set","334","","33457165434970","31802663010394","MERGE","Sofa Bed Option","None","Room Configuration","Sofa + Loveseat + Chair","","","6","K15600-S+K15600-LS+K15600-BC","","","0.0","lb","2799.99","","","true","","","deny","manual","true","",""
"4529288937562","kara-living-room-set","UPDATE","Kara Living Room Set","","Klaussner","living room sets","sale-presidents day-2020, under-4000","REPLACE","2020-01-23T12:51:19-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T12:46:13-05:00","global","","https://www.jenniferfurniture.com/products/kara-living-room-set","335","","33457165467738","31802663043162","MERGE","Sofa Bed Option","None","Room Configuration","Sofa + Loveseat + Ottoman","","","7","K15600-S+K15600-LS+K15600-OT","","","0.0","lb","2499.99","","","true","","","deny","manual","true","",""
"4529288937562","kara-living-room-set","UPDATE","Kara Living Room Set","","Klaussner","living room sets","sale-presidents day-2020, under-4000","REPLACE","2020-01-23T12:51:19-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T12:46:13-05:00","global","","https://www.jenniferfurniture.com/products/kara-living-room-set","336","","33457165533274","31802663075930","MERGE","Sofa Bed Option","None","Room Configuration","Sofa + Loveseat","","","8","K15600-S+K15600-LS","","","0.0","lb","2699.99","","","true","","","deny","manual","true","",""
"4529282056282","kara-ottoman","UPDATE","Kara Ottoman","<p>With T-front seat cushions, a wide front rail, low legs, and minimal embellishment the Kara will seamlessly simplify any space. To add interest and personality the Kara features coordinating accent pillows.</p>
<p><strong>Dimensions: <br></strong></p>
<p><span>45"" W x 25"" D x 20"" H. <br></span></p>","Klaussner","Ottomans","sale-presidents day-2020, under-500","REPLACE","2020-01-23T12:43:01-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T10:33:59-05:00","global","","https://www.jenniferfurniture.com/products/kara-ottoman","337","true","33457122672730","31802627129434","MERGE","Title","Default Title","","","","","1","K15600-OT","","","0.0","lb","599.99","","","true","","","deny","manual","true","",""
"4529473060954","jayceon-living-room-set","UPDATE","Jayceon Living Room Set with Bonus: *Free* Ottoman","<p><strong>Included</strong>: </p>
<ul>
<li>Sectional.</li>
<li>Oversized Accent Ottoman.</li>
</ul>
<p>If you love indulgently comfortable furniture with a casually cool sense of flair, Jayceon living room set is made with you in mind! Over-sized scale and feel-good microfiber fabric upholstery make it all too easy to kick back and relax.</p>
<p><strong>Dimensions</strong>:</p>
<table>
<tbody>
<tr>
<td>Sectional:</td>
<td>62"" W x 145"" D x 93"" H.</td>
</tr>
<tr>
<td>Ottoman:</td>
<td>40” W x 40” D x 20” H.</td>
</tr>
</tbody>
</table>","Ashley","living room sets","color-gray, color-steel, color-steel gray, sale-presidents day-2020, style-contemporary, style-modern, under-1500","REPLACE","2020-01-23T16:49:53-05:00","2020-02-03T14:10:29-05:00","true","2020-01-23T16:35:44-05:00","global","","https://www.jenniferfurniture.com/products/jayceon-living-room-set","338","true","33457883218010","31803220066394","MERGE","Sectional Configuration","Left-Arm Facing Corner Chaise + Armless Loveseat + Right-Arm Facing Sofa","","","","","1","6490216+6490234+6490267","","","0.0","lb","999.99","","","true","","","deny","manual","true","",""
